Original ID,Raw MetaNetX ID,Final ID
m00592[r],m00592[r],m00592[r]
m00623[c],m00623[c],m00623[c]
m01448[m],m01448[m],m01448[m]
m01092[m],m01092[m],m01092[m]
m01092[c],m01092[c],m01092[c]
m01091[c],m01091[c],m01091[c]
m01091[m],m01091[m],m01091[m]
m01087[r],m01087[r],m01087[r]
m00747[r],m00747[r],m00747[r]
m02402[c],m02402[c],m02402[c]
m02965[c],m02965[c],m02965[c]
m02952[c],m02952[c],m02952[c]
m02000[c],m02000[c],m02000[c]
m02951[c],m02951[c],m02951[c]
m01627[c],m01627[c],m01627[c]
m01445[s],m01445[s],m01445[s]
m01988[s],m01988[s],m01988[s]
m01435[s],m01435[s],m01435[s]
m02519[s],m02519[s],m02519[s]
m02963[s],m02963[s],m02963[s]
m02519[c],m02519[c],m02519[c]
m01987[s],m01987[s],m01987[s]
m02962[s],m02962[s],m02962[s]
m01980[c],m01980[c],m01980[c]
m01980[s],m01980[s],m01980[s]
m02900[c],m02900[c],m02900[c]
m02900[s],m02900[s],m02900[s]
m02901[c],m02901[c],m02901[c]
m02901[s],m02901[s],m02901[s]
m01398[s],m01398[s],m01398[s]
m01646[c],m01646[c],m01646[c]
m02581[c],m02581[c],m02581[c]
m02581[m],m02581[m],m02581[m]
m01646[n],m01646[n],m01646[n]
m00536[c],m00536[c],m00536[c]
m02506[c],m02506[c],m02506[c]
m02505[c],m02505[c],m02505[c]
m02581[n],m02581[n],m02581[n]
m01674[m],m01674[m],m01674[m]
m01349[c],m01349[c],m01349[c]
m02741[c],m02741[c],m02741[c]
m02741[m],m02741[m],m02741[m]
m02679[c],m02679[c],m02679[c]
m02623[c],m02623[c],m02623[c]
m02680[c],m02680[c],m02680[c]
m01636[c],m01636[c],m01636[c]
m00163[c],m00163[c],m00163[c]
m00163[m],m00163[m],m00163[m]
m01674[l],m01674[l],m01674[l]
m02735[c],m02735[c],m02735[c]
m00523[c],m00523[c],m00523[c]
m00521[c],m00521[c],m00521[c]
m00528[c],m00528[c],m00528[c]
m00525[c],m00525[c],m00525[c]
m02492[c],m02492[c],m02492[c]
m02750[g],m02750[g],m02750[g]
m00554[g],m00554[g],m00554[g]
m00554[r],m00554[r],m00554[r]
m00555[g],m00555[g],m00555[g]
m00555[r],m00555[r],m00555[r]
m01133[c],m01133[c],m01133[c]
m01133[n],m01133[n],m01133[n]
m02492[n],m02492[n],m02492[n]
m00531[c],m00531[c],m00531[c]
m00521[n],m00521[n],m00521[n]
m00523[n],m00523[n],m00523[n]
m00525[n],m00525[n],m00525[n]
m02750[n],m02750[n],m02750[n]
m00240[n],m00240[n],m00240[n]
m02735[r],m02735[r],m02735[r]
m00552[r],m00552[r],m00552[r]
m02173[n],m02173[n],m02173[n]
m00531[n],m00531[n],m00531[n]
m01044[c],m01044[c],m01044[c]
m01833[m],m01833[m],m01833[m]
m00266[m],m00266[m],m00266[m]
m01044[m],m01044[m],m01044[m]
m01830[c],m01830[c],m01830[c]
m01830[m],m01830[m],m01830[m]
m01100[m],m01100[m],m01100[m]
m01100[c],m01100[c],m01100[c]
m01618[c],m01618[c],m01618[c]
m02488[c],m02488[c],m02488[c]
m01281[c],m01281[c],m01281[c]
m00267[c],m00267[c],m00267[c]
m00267[m],m00267[m],m00267[m]
m00268[c],m00268[c],m00268[c]
m00268[m],m00268[m],m00268[m]
m00269[c],m00269[c],m00269[c]
m00269[m],m00269[m],m00269[m]
m00267[l],m00267[l],m00267[l]
m00266[l],m00266[l],m00266[l]
m01974[l],m01974[l],m01974[l]
m00268[l],m00268[l],m00268[l]
m00267[s],m00267[s],m00267[s]
m00266[s],m00266[s],m00266[s]
m00268[s],m00268[s],m00268[s]
m00269[s],m00269[s],m00269[s]
m00269[l],m00269[l],m00269[l]
m02691[c],m02691[c],m02691[c]
m02118[c],m02118[c],m02118[c]
m02104[c],m02104[c],m02104[c]
m02692[c],m02692[c],m02692[c]
m02119[c],m02119[c],m02119[c]
m02105[c],m02105[c],m02105[c]
m02691[m],m02691[m],m02691[m]
m02118[m],m02118[m],m02118[m]
m02104[m],m02104[m],m02104[m]
m02692[m],m02692[m],m02692[m]
m02119[m],m02119[m],m02119[m]
m02105[m],m02105[m],m02105[m]
m02691[s],m02691[s],m02691[s]
m01700[s],m01700[s],m01700[s]
m02691[l],m02691[l],m02691[l]
m01700[l],m01700[l],m01700[l]
m02692[s],m02692[s],m02692[s]
m02980[s],m02980[s],m02980[s]
m02692[l],m02692[l],m02692[l]
m02980[l],m02980[l],m02980[l]
m02118[s],m02118[s],m02118[s]
m02118[l],m02118[l],m02118[l]
m02119[s],m02119[s],m02119[s]
m02119[l],m02119[l],m02119[l]
m02104[s],m02104[s],m02104[s]
m02104[l],m02104[l],m02104[l]
m02105[s],m02105[s],m02105[s]
m02105[l],m02105[l],m02105[l]
m01400[c],m01400[c],m01400[c]
m01401[c],m01401[c],m01401[c]
m01400[n],m01400[n],m01400[n]
m01401[n],m01401[n],m01401[n]
m02426[n],m02426[n],m02426[n]
m01400[s],m01400[s],m01400[s]
m01401[s],m01401[s],m01401[s]
m02426[s],m02426[s],m02426[s]
m01402[c],m01402[c],m01402[c]
m01356[c],m01356[c],m01356[c]
m01357[c],m01357[c],m01357[c]
m01422[c],m01422[c],m01422[c]
m01155[c],m01155[c],m01155[c]
m01155[n],m01155[n],m01155[n]
m01833[n],m01833[n],m01833[n]
m03057[c],m03057[c],m03057[c]
m01832[c],m01832[c],m01832[c]
m01832[n],m01832[n],m01832[n]
m02632[c],m02632[c],m02632[c]
m00965[n],m00965[n],m00965[n]
m02632[n],m02632[n],m02632[n]
m02823[c],m02823[c],m02823[c]
m02823[n],m02823[n],m02823[n]
m00574[c],m00574[c],m00574[c]
m00574[n],m00574[n],m00574[n]
m00575[c],m00575[c],m00575[c]
m00575[n],m00575[n],m00575[n]
m03057[n],m03057[n],m03057[n]
m02978[n],m02978[n],m02978[n]
m01685[c],m01685[c],m01685[c]
m01681[c],m01681[c],m01681[c]
m01821[s],m01821[s],m01821[s]
m01822[s],m01822[s],m01822[s]
m01074[c],m01074[c],m01074[c]
m02756[c],m02756[c],m02756[c]
m02151[c],m02151[c],m02151[c]
m03128[c],m03128[c],m03128[c]
m01606[c],m01606[c],m01606[c]
m02804[c],m02804[c],m02804[c]
m02804[m],m02804[m],m02804[m]
m02803[m],m02803[m],m02803[m]
m02803[c],m02803[c],m02803[c]
m01821[m],m01821[m],m01821[m]
m02049[m],m02049[m],m02049[m]
m01631[m],m01631[m],m01631[m]
m02050[c],m02050[c],m02050[c]
m01399[c],m01399[c],m01399[c]
m01822[c],m01822[c],m01822[c]
m01957[c],m01957[c],m01957[c]
m03127[c],m03127[c],m03127[c]
m01605[c],m01605[c],m01605[c]
m01655[s],m01655[s],m01655[s]
m02049[c],m02049[c],m02049[c]
m00535[c],m00535[c],m00535[c]
m02838[c],m02838[c],m02838[c]
m01818[c],m01818[c],m01818[c]
m00292[c],m00292[c],m00292[c]
m01340[c],m01340[c],m01340[c]
m00351[c],m00351[c],m00351[c]
m01231[r],m01231[r],m01231[r]
m00350[c],m00350[c],m00350[c]
m00350[r],m00350[r],m00350[r]
m01029[c],m01029[c],m01029[c]
m01229[c],m01229[c],m01229[c]
m00349[c],m00349[c],m00349[c]
m00349[r],m00349[r],m00349[r]
m01385[c],m01385[c],m01385[c]
m01162[c],m01162[c],m01162[c]
m01102[c],m01102[c],m01102[c]
m01103[c],m01103[c],m01103[c]
m01110[c],m01110[c],m01110[c]
m02985[c],m02985[c],m02985[c]
m01033[c],m01033[c],m01033[c]
m03142[m],m03142[m],m03142[m]
m01415[m],m01415[m],m01415[m]
m00621[m],m00621[m],m00621[m]
m00622[m],m00622[m],m00622[m]
m01416[c],m01416[c],m01416[c]
m01416[m],m01416[m],m01416[m]
m00612[c],m00612[c],m00612[c]
m00612[m],m00612[m],m00612[m]
m03141[m],m03141[m],m03141[m]
m00620[m],m00620[m],m00620[m]
m00345[m],m00345[m],m00345[m]
m00287[m],m00287[m],m00287[m]
m01226[m],m01226[m],m01226[m]
m01186[m],m01186[m],m01186[m]
m01096[m],m01096[m],m01096[m]
m00766[m],m00766[m],m00766[m]
m00289[m],m00289[m],m00289[m]
m01228[m],m01228[m],m01228[m]
m01188[m],m01188[m],m01188[m]
m01097[m],m01097[m],m01097[m]
m01923[m],m01923[m],m01923[m]
m00288[m],m00288[m],m00288[m]
m01227[m],m01227[m],m01227[m]
m01187[m],m01187[m],m01187[m]
m00286[m],m00286[m],m00286[m]
m01225[m],m01225[m],m01225[m]
m01185[m],m01185[m],m01185[m]
m01923[c],m01923[c],m01923[c]
m01924[c],m01924[c],m01924[c]
m00766[c],m00766[c],m00766[c]
m01321[c],m01321[c],m01321[c]
m01374[c],m01374[c],m01374[c]
m01379[c],m01379[c],m01379[c]
m01378[c],m01378[c],m01378[c]
m01241[c],m01241[c],m01241[c]
m01376[c],m01376[c],m01376[c]
m01242[c],m01242[c],m01242[c]
m02556[c],m02556[c],m02556[c]
m01296[c],m01296[c],m01296[c]
m01302[c],m01302[c],m01302[c]
m01300[c],m01300[c],m01300[c]
m01301[c],m01301[c],m01301[c]
m01295[c],m01295[c],m01295[c]
m01294[c],m01294[c],m01294[c]
m00229[c],m00229[c],m00229[c]
m01156[c],m01156[c],m01156[c]
m01318[c],m01318[c],m01318[c]
m02954[c],m02954[c],m02954[c]
m01441[c],m01441[c],m01441[c]
m03041[c],m03041[c],m03041[c]
m01403[c],m01403[c],m01403[c]
m01406[c],m01406[c],m01406[c]
m00974[c],m00974[c],m00974[c]
m00975[c],m00975[c],m00975[c]
m01404[c],m01404[c],m01404[c]
m01174[c],m01174[c],m01174[c]
m00435[c],m00435[c],m00435[c]
m01196[c],m01196[c],m01196[c]
m01173[c],m01173[c],m01173[c]
m03032[c],m03032[c],m03032[c]
m00030[c],m00030[c],m00030[c]
m01195[c],m01195[c],m01195[c]
m03038[c],m03038[c],m03038[c]
m00932[c],m00932[c],m00932[c]
m00951[c],m00951[c],m00951[c]
m00992[c],m00992[c],m00992[c]
m00545[c],m00545[c],m00545[c]
m00540[c],m00540[c],m00540[c]
m00228[c],m00228[c],m00228[c]
m01021[c],m01021[c],m01021[c]
m01647[c],m01647[c],m01647[c]
m00998[c],m00998[c],m00998[c]
m01019[c],m01019[c],m01019[c]
m01617[c],m01617[c],m01617[c]
m03113[c],m03113[c],m03113[c]
m01344[c],m01344[c],m01344[c]
m01768[c],m01768[c],m01768[c]
m02653[c],m02653[c],m02653[c]
m01109[c],m01109[c],m01109[c]
m02673[c],m02673[c],m02673[c]
m01163[c],m01163[c],m01163[c]
m03001[c],m03001[c],m03001[c]
m01007[c],m01007[c],m01007[c]
m02386[c],m02386[c],m02386[c]
m00001[c],m00001[c],m00001[c]
m02712[c],m02712[c],m02712[c]
m00002[c],m00002[c],m00002[c]
m01326[c],m01326[c],m01326[c]
m02156[c],m02156[c],m02156[c]
m01442[c],m01442[c],m01442[c]
m02591[c],m02591[c],m02591[c]
m01421[c],m01421[c],m01421[c]
m02470[l],m02470[l],m02470[l]
m01831[l],m01831[l],m01831[l]
m02828[m],m02828[m],m02828[m]
m02665[m],m02665[m],m02665[m]
m01678[c],m01678[c],m01678[c]
m01677[c],m01677[c],m01677[c]
m00520[c],m00520[c],m00520[c]
m01848[c],m01848[c],m01848[c]
m01847[c],m01847[c],m01847[c]
m01846[c],m01846[c],m01846[c]
m02573[c],m02573[c],m02573[c]
m02571[c],m02571[c],m02571[c]
m02572[c],m02572[c],m02572[c]
m01763[c],m01763[c],m01763[c]
m01762[c],m01762[c],m01762[c]
m01764[c],m01764[c],m01764[c]
m02417[c],m02417[c],m02417[c]
m02383[c],m02383[c],m02383[c]
m02916[c],m02916[c],m02916[c]
m02915[c],m02915[c],m02915[c]
m02551[c],m02551[c],m02551[c]
m02429[c],m02429[c],m02429[c]
m02550[c],m02550[c],m02550[c]
m01387[c],m01387[c],m01387[c]
m01386[c],m01386[c],m01386[c]
m02563[c],m02563[c],m02563[c]
m02562[c],m02562[c],m02562[c]
m01348[c],m01348[c],m01348[c]
m01347[c],m01347[c],m01347[c]
m02318[s],m02318[s],m02318[s]
m02314[s],m02314[s],m02314[s]
m02317[s],m02317[s],m02317[s]
m02360[s],m02360[s],m02360[s]
m02671[c],m02671[c],m02671[c]
m00136[c],m00136[c],m00136[c]
m00137[c],m00137[c],m00137[c]
m01360[c],m01360[c],m01360[c]
m00915[c],m00915[c],m00915[c]
m02755[c],m02755[c],m02755[c]
m01129[c],m01129[c],m01129[c]
m00096[c],m00096[c],m00096[c]
m01864[c],m01864[c],m01864[c]
m02437[c],m02437[c],m02437[c]
m02436[c],m02436[c],m02436[c]
m02435[c],m02435[c],m02435[c]
m02577[c],m02577[c],m02577[c]
m01707[c],m01707[c],m01707[c]
m03053[c],m03053[c],m03053[c]
m03054[c],m03054[c],m03054[c]
m03086[c],m03086[c],m03086[c]
m02820[c],m02820[c],m02820[c]
m03084[c],m03084[c],m03084[c]
m03061[c],m03061[c],m03061[c]
m03062[c],m03062[c],m03062[c]
m03059[c],m03059[c],m03059[c]
m03058[c],m03058[c],m03058[c]
m02626[c],m02626[c],m02626[c]
m02625[c],m02625[c],m02625[c]
m03083[c],m03083[c],m03083[c]
m00187[c],m00187[c],m00187[c]
m02737[c],m02737[c],m02737[c]
m02542[c],m02542[c],m02542[c]
m02541[c],m02541[c],m02541[c]
m00155[c],m00155[c],m00155[c]
m02911[c],m02911[c],m02911[c]
m03145[c],m03145[c],m03145[c]
m02664[c],m02664[c],m02664[c]
m01713[c],m01713[c],m01713[c]
m03144[c],m03144[c],m03144[c]
m02704[c],m02704[c],m02704[c]
m02703[c],m02703[c],m02703[c]
m02849[c],m02849[c],m02849[c]
m02848[c],m02848[c],m02848[c]
m00188[c],m00188[c],m00188[c]
m00189[c],m00189[c],m00189[c]
m01710[c],m01710[c],m01710[c]
m02493[c],m02493[c],m02493[c]
m02381[c],m02381[c],m02381[c]
m03167[c],m03167[c],m03167[c]
m01581[c],m01581[c],m01581[c]
m01578[c],m01578[c],m01578[c]
m02333[s],m02333[s],m02333[s]
m02537[m],m02537[m],m02537[m]
m02535[m],m02535[m],m02535[m]
m02628[c],m02628[c],m02628[c]
m01594[c],m01594[c],m01594[c]
m00632[c],m00632[c],m00632[c]
m01591[c],m01591[c],m01591[c]
m02713[c],m02713[c],m02713[c]
m02711[c],m02711[c],m02711[c]
m02713[m],m02713[m],m02713[m]
m02711[m],m02711[m],m02711[m]
m03031[m],m03031[m],m03031[m]
m00773[m],m00773[m],m00773[m]
m03031[p],m03031[p],m03031[p]
m00773[p],m00773[p],m00773[p]
m01579[m],m01579[m],m01579[m]
m01579[p],m01579[p],m01579[p]
m02670[c],m02670[c],m02670[c]
m01926[s],m01926[s],m01926[s]
m02326[s],m02326[s],m02326[s]
m01925[s],m01925[s],m01925[s]
m01114[c],m01114[c],m01114[c]
m02979[c],m02979[c],m02979[c]
m01413[c],m01413[c],m01413[c]
m02382[s],m02382[s],m02382[s]
m01413[s],m01413[s],m01413[s]
m02382[c],m02382[c],m02382[c]
m03169[c],m03169[c],m03169[c]
m03170[c],m03170[c],m03170[c]
m00510[c],m00510[c],m00510[c]
m01820[s],m01820[s],m01820[s]
m00003[s],m00003[s],m00003[s]
m00008[s],m00008[s],m00008[s]
m00010[s],m00010[s],m00010[s]
m00017[s],m00017[s],m00017[s]
m00019[s],m00019[s],m00019[s]
m00021[s],m00021[s],m00021[s]
m00094[s],m00094[s],m00094[s]
m00104[s],m00104[s],m00104[s]
m00111[s],m00111[s],m00111[s]
m00114[s],m00114[s],m00114[s]
m00115[s],m00115[s],m00115[s]
m00117[s],m00117[s],m00117[s]
m00128[s],m00128[s],m00128[s]
m00132[s],m00132[s],m00132[s]
m00135[s],m00135[s],m00135[s]
m00260[s],m00260[s],m00260[s]
m00265[s],m00265[s],m00265[s]
m00315[s],m00315[s],m00315[s]
m00341[s],m00341[s],m00341[s]
m01197[s],m01197[s],m01197[s]
m01207[s],m01207[s],m01207[s]
m01235[s],m01235[s],m01235[s]
m01238[s],m01238[s],m01238[s]
m01291[s],m01291[s],m01291[s]
m01373[s],m01373[s],m01373[s]
m01432[s],m01432[s],m01432[s]
m01582[s],m01582[s],m01582[s]
m01583[s],m01583[s],m01583[s]
m01584[s],m01584[s],m01584[s]
m01585[s],m01585[s],m01585[s]
m01689[s],m01689[s],m01689[s]
m01696[s],m01696[s],m01696[s]
m01741[s],m01741[s],m01741[s]
m01771[s],m01771[s],m01771[s]
m01778[s],m01778[s],m01778[s]
m01784[s],m01784[s],m01784[s]
m01932[s],m01932[s],m01932[s]
m02053[s],m02053[s],m02053[s]
m02344[s],m02344[s],m02344[s]
m02385[s],m02385[s],m02385[s]
m02456[s],m02456[s],m02456[s]
m02457[s],m02457[s],m02457[s]
m02494[s],m02494[s],m02494[s]
m02564[s],m02564[s],m02564[s]
m02613[s],m02613[s],m02613[s]
m02648[s],m02648[s],m02648[s]
m02690[s],m02690[s],m02690[s]
m02745[s],m02745[s],m02745[s]
m02938[s],m02938[s],m02938[s]
m02939[s],m02939[s],m02939[s]
m03045[s],m03045[s],m03045[s]
m03051[s],m03051[s],m03051[s]
m03153[s],m03153[s],m03153[s]
m02048[s],m02048[s],m02048[s]
m02047[s],m02047[s],m02047[s]
m02392[c],m02392[c],m02392[c]
m02958[r],m02958[r],m02958[r]
m02959[s],m02959[s],m02959[s]
m03147[s],m03147[s],m03147[s]
m03146[s],m03146[s],m03146[s]
m00241[s],m00241[s],m00241[s]
m00510[s],m00510[s],m00510[s]
m01410[s],m01410[s],m01410[s]
m01648[s],m01648[s],m01648[s]
m02108[s],m02108[s],m02108[s]
m02120[s],m02120[s],m02120[s]
m02614[s],m02614[s],m02614[s]
m02642[s],m02642[s],m02642[s]
m03117[s],m03117[s],m03117[s]
m03134[s],m03134[s],m03134[s]
m01450[s],m01450[s],m01450[s]
m01410[c],m01410[c],m01410[c]
m03134[c],m03134[c],m03134[c]
m02120[c],m02120[c],m02120[c]
m02108[c],m02108[c],m02108[c]
m02642[c],m02642[c],m02642[c]
m01648[c],m01648[c],m01648[c]
m03117[c],m03117[c],m03117[c]
m02897[s],m02897[s],m02897[s]
m01115[s],m01115[s],m01115[s]
m02124[s],m02124[s],m02124[s]
m00970[s],m00970[s],m00970[s]
m02159[s],m02159[s],m02159[s]
m01588[s],m01588[s],m01588[s]
m02171[s],m02171[s],m02171[s]
m03118[s],m03118[s],m03118[s]
m01629[s],m01629[s],m01629[s]
m02200[c],m02200[c],m02200[c]
m02200[s],m02200[s],m02200[s]
m01383[s],m01383[s],m01383[s]
m01442[s],m01442[s],m01442[s]
m02997[s],m02997[s],m02997[s]
m02037[s],m02037[s],m02037[s]
m01396[s],m01396[s],m01396[s]
m01830[s],m01830[s],m01830[s]
m02125[s],m02125[s],m02125[s]
m02471[s],m02471[s],m02471[s]
m01975[s],m01975[s],m01975[s]
m03089[s],m03089[s],m03089[s]
m02724[s],m02724[s],m02724[s]
m01369[s],m01369[s],m01369[s]
m03135[s],m03135[s],m03135[s]
m02184[s],m02184[s],m02184[s]
m01370[s],m01370[s],m01370[s]
m02965[s],m02965[s],m02965[s]
m02000[s],m02000[s],m02000[s]
m02966[s],m02966[s],m02966[s]
m02966[c],m02966[c],m02966[c]
m02004[s],m02004[s],m02004[s]
m02004[c],m02004[c],m02004[c]
m02950[s],m02950[s],m02950[s]
m02136[s],m02136[s],m02136[s]
m01821[c],m01821[c],m01821[c]
m03157[s],m03157[s],m03157[s]
m03157[c],m03157[c],m03157[c]
m01833[s],m01833[s],m01833[s]
m02998[s],m02998[s],m02998[s]
m03052[s],m03052[s],m03052[s]
m02402[s],m02402[s],m02402[s]
m03129[s],m03129[s],m03129[s]
m03129[c],m03129[c],m03129[c]
m02951[s],m02951[s],m02951[s]
m02952[s],m02952[s],m02952[s]
m02839[s],m02839[s],m02839[s]
m02786[s],m02786[s],m02786[s]
m02995[s],m02995[s],m02995[s]
m01398[c],m01398[c],m01398[c]
m01789[s],m01789[s],m01789[s]
m01659[s],m01659[s],m01659[s]
m00591[s],m00591[s],m00591[s]
m02362[s],m02362[s],m02362[s]
m02364[s],m02364[s],m02364[s]
m02370[s],m02370[s],m02370[s]
m02776[s],m02776[s],m02776[s]
m02777[s],m02777[s],m02777[s]
m02778[s],m02778[s],m02778[s]
m02779[s],m02779[s],m02779[s]
m02780[s],m02780[s],m02780[s]
m02781[s],m02781[s],m02781[s]
m02782[s],m02782[s],m02782[s]
m02782[c],m02782[c],m02782[c]
m02783[s],m02783[s],m02783[s]
m02784[s],m02784[s],m02784[s]
m02784[c],m02784[c],m02784[c]
m02785[s],m02785[s],m02785[s]
m02787[s],m02787[s],m02787[s]
m02788[s],m02788[s],m02788[s]
m02789[s],m02789[s],m02789[s]
m02790[s],m02790[s],m02790[s]
m02790[c],m02790[c],m02790[c]
m02792[s],m02792[s],m02792[s]
m02792[c],m02792[c],m02792[c]
m02794[s],m02794[s],m02794[s]
m02795[s],m02795[s],m02795[s]
m01802[s],m01802[s],m01802[s]
m02661[s],m02661[s],m02661[s]
m02147[s],m02147[s],m02147[s]
m02174[s],m02174[s],m02174[s]
m02139[s],m02139[s],m02139[s]
m02141[s],m02141[s],m02141[s]
m01107[s],m01107[s],m01107[s]
m01290[s],m01290[s],m01290[s]
m01641[s],m01641[s],m01641[s]
m01638[s],m01638[s],m01638[s]
m01786[s],m01786[s],m01786[s]
m01100[s],m01100[s],m01100[s]
m02985[s],m02985[s],m02985[s]
m02049[s],m02049[s],m02049[s]
m02440[c],m02440[c],m02440[c]
m02885[s],m02885[s],m02885[s]
m01632[s],m01632[s],m01632[s]
m01744[c],m01744[c],m01744[c]
m01744[s],m01744[s],m01744[s]
m02991[s],m02991[s],m02991[s]
m01758[s],m01758[s],m01758[s]
m01682[s],m01682[s],m01682[s]
m02440[m],m02440[m],m02440[m]
m02661[m],m02661[m],m02661[m]
m02125[m],m02125[m],m02125[m]
m01736[m],m01736[m],m01736[m]
m01682[l],m01682[l],m01682[l]
m03101[l],m03101[l],m03101[l]
m01279[l],m01279[l],m01279[l]
m01450[g],m01450[g],m01450[g]
m02200[g],m02200[g],m02200[g]
m02519[g],m02519[g],m02519[g]
m01588[g],m01588[g],m01588[g]
m01736[g],m01736[g],m01736[g]
m03108[g],m03108[g],m03108[g]
m03157[g],m03157[g],m03157[g]
m01682[g],m01682[g],m01682[g]
m03157[r],m03157[r],m03157[r]
m10016[m],m10016[m],m10016[m]
m10017[m],m10017[m],m10017[m]
m10018[m],m10018[m],m10018[m]
m10019[m],m10019[m],m10019[m]
m10020[m],m10020[m],m10020[m]
m10021[m],m10021[m],m10021[m]
m10022[m],m10022[m],m10022[m]
m10022[r],m10022[r],m10022[r]
m10021[r],m10021[r],m10021[r]
m10022[p],m10022[p],m10022[p]
m10021[p],m10021[p],m10021[p]
m10023[p],m10023[p],m10023[p]
m10024[p],m10024[p],m10024[p]
m10023[r],m10023[r],m10023[r]
m10024[r],m10024[r],m10024[r]
m10026[m],m10026[m],m10026[m]
m10027[m],m10027[m],m10027[m]
m10028[m],m10028[m],m10028[m]
m10029[m],m10029[m],m10029[m]
m10030[m],m10030[m],m10030[m]
m10030[r],m10030[r],m10030[r]
m10029[r],m10029[r],m10029[r]
m10030[p],m10030[p],m10030[p]
m10029[p],m10029[p],m10029[p]
m10031[m],m10031[m],m10031[m]
m10032[m],m10032[m],m10032[m]
m10033[m],m10033[m],m10033[m]
m10031[p],m10031[p],m10031[p]
m10032[p],m10032[p],m10032[p]
m10033[p],m10033[p],m10033[p]
m02040[c],m02040[c],m02040[c]
m01998[c],m01998[c],m01998[c]
m00675[s],m00675[s],m00675[s]
m02040[s],m02040[s],m02040[s]
m01998[s],m01998[s],m01998[s]
km00001[c],km00001[c],km00001[c]
m02877[c],m02877[c],m02877[c]
m02871[c],m02871[c],m02871[c]
km00002[c],km00002[c],km00002[c]
m02039[c],m02039[c],m02039[c]
km00001[m],km00001[m],km00001[m]
m02877[m],m02877[m],m02877[m]
m02871[m],m02871[m],m02871[m]
km00002[m],km00002[m],km00002[m]
m02039[m],m02039[m],m02039[m]
km00001[n],km00001[n],km00001[n]
m02877[n],m02877[n],m02877[n]
m02871[n],m02871[n],m02871[n]
km00002[n],km00002[n],km00002[n]
m02039[n],m02039[n],m02039[n]
m01371[c],m01371[c],m01371[c]
m00552[c],m00552[c],m00552[c]
m01285[c],m01285[c],m01285[c]
m00555[c],m00555[c],m00555[c]
m01306[n],m01306[n],m01306[n]
m02630[n],m02630[n],m02630[n]
m01596[n],m01596[n],m01596[n]
m01831[n],m01831[n],m01831[n]
km00003[n],km00003[n],km00003[n]
m02943[n],m02943[n],m02943[n]
km00004[c],km00004[c],km00004[c]
m01312[c],m01312[c],m01312[c]
m01626[c],m01626[c],m01626[c]
m01628[c],m01628[c],m01628[c]
m01986[c],m01986[c],m01986[c]
m01626[s],m01626[s],m01626[s]
m01628[s],m01628[s],m01628[s]
m01986[s],m01986[s],m01986[s]
m02040[m],m02040[m],m02040[m]
m01628[m],m01628[m],m01628[m]
m01986[m],m01986[m],m01986[m]
m01983[c],m01983[c],m01983[c]
m02914[c],m02914[c],m02914[c]
m01371[m],m01371[m],m01371[m]
m01983[m],m01983[m],m01983[m]
m01285[m],m01285[m],m01285[m]
m02914[m],m02914[m],m02914[m]
m03109[c],m03109[c],m03109[c]
m03106[c],m03106[c],m03106[c]
m03109[r],m03109[r],m03109[r]
m02039[r],m02039[r],m02039[r]
m03106[r],m03106[r],m03106[r]
m03109[g],m03109[g],m03109[g]
m02039[g],m02039[g],m02039[g]
m03106[g],m03106[g],m03106[g]
m03106[m],m03106[m],m03106[m]
m01601[s],m01601[s],m01601[s]
km00007[s],km00007[s],km00007[s]
m02470[s],m02470[s],m02470[s]
m02039[s],m02039[s],m02039[s]
m02555[n],m02555[n],m02555[n]
m02942[n],m02942[n],m02942[n]
km00008[n],km00008[n],km00008[n]
m02554[n],m02554[n],m02554[n]
m02041[c],m02041[c],m02041[c]
km00009[c],km00009[c],km00009[c]
km00010[c],km00010[c],km00010[c]
km00011[c],km00011[c],km00011[c]
km00012[c],km00012[c],km00012[c]
m01265[c],m01265[c],m01265[c]
m02142[c],m02142[c],m02142[c]
m01597[c],m01597[c],m01597[c]
m01265[m],m01265[m],m01265[m]
m02142[m],m02142[m],m02142[m]
m01597[m],m01597[m],m01597[m]
m02402[r],m02402[r],m02402[r]
m02630[r],m02630[r],m02630[r]
km00013[r],km00013[r],km00013[r]
m02155[r],m02155[r],m02155[r]
km00014[r],km00014[r],km00014[r]
m02040[r],m02040[r],m02040[r]
km00015[c],km00015[c],km00015[c]
m02555[c],m02555[c],m02555[c]
m02378[c],m02378[c],m02378[c]
m02554[c],m02554[c],m02554[c]
km00015[m],km00015[m],km00015[m]
m02555[m],m02555[m],m02555[m]
m02378[m],m02378[m],m02378[m]
m02554[m],m02554[m],m02554[m]
m01963[s],m01963[s],m01963[s]
m01962[s],m01962[s],m01962[s]
km00016[c],km00016[c],km00016[c]
km00017[c],km00017[c],km00017[c]
m01974[c],m01974[c],m01974[c]
m01306[c],m01306[c],m01306[c]
m02579[c],m02579[c],m02579[c]
m01974[m],m01974[m],m01974[m]
m01306[m],m01306[m],m01306[m]
m02579[m],m02579[m],m02579[m]
m02454[s],m02454[s],m02454[s]
m02453[s],m02453[s],m02453[s]
m02738[s],m02738[s],m02738[s]
m01513[s],m01513[s],m01513[s]
km00018[c],km00018[c],km00018[c]
m02034[c],m02034[c],m02034[c]
km00019[c],km00019[c],km00019[c]
km00020[c],km00020[c],km00020[c]
km00021[c],km00021[c],km00021[c]
km00022[c],km00022[c],km00022[c]
