Original ID,Raw MetaNetX ID,Final ID
C18902__mito,MNXM19347_mito,MNXM19347
C05936__mito,MNXM1527_mito,MNXM1527
C00149__mito,MNXM1107192_mito,MNXM1107192
C00114__mito,MNXM90_mito,MNXM90
C15670__mito,MNXM737853_mito,MNXM737853
C16333__mito,MNXM1106938_mito,MNXM1106938
C19586__mito,MNXM8257_mito,MNXM8257
C00004__mito,MNXM10_mito,MNXM10
C04637__mito,MNXM1106036_mito,MNXM1106036
C01528__mito,MNXM741485_mito,MNXM741485
C01638__mito,MNXM90752_mito,MNXM90752
C14859__mito,MNXM5082_mito,MNXM5082
C03974__mito,MNXM729349_mito,MNXM729349
C00053__mito,MNXM49_mito,MNXM49
C02670__mito,MNXM1105901_mito,MNXM1105901
C22239__mito,MNXM1096346_mito,MNXM1096346
C06000__mito,MNXM90341_mito,MNXM90341
C00708__mito,MNXM730587_mito,MNXM730587
C01245__mito,MNXM1103971_mito,MNXM1103971
C16164__mito,MNXM97511_mito,MNXM97511
C00662__mito,MNXM804_mito,MNXM804
C00164__mito,MNXM729595_mito,MNXM729595
C00003__mito,MNXM8_mito,MNXM8
C06426__mito,MNXM162504_mito,MNXM162504
C00705__mito,MNXM411_mito,MNXM411
C05284__mito,MNXM2593_mito,MNXM2593
C06429__mito,MNXM511585_mito,MNXM511585
C16330__mito,MNXM5874_mito,MNXM5874
C07295__mito,MNXM732490_mito,MNXM732490
C00161__mito,MNXM730326_mito,MNXM730326
C00111__mito,MNXM77_mito,MNXM77
C00332__mito,MNXM725927_mito,MNXM725927
C00991__mito,MNXM3213_mito,MNXM3213
C14803__mito,MNXM9637_mito,MNXM9637
C04742__mito,MNXM2059_mito,MNXM2059
C07572__mito,MNXM146538_mito,MNXM146538
C01356__mito,MNXM12117_mito,MNXM12117
C14805__mito,MNXM1104938_mito,MNXM1104938
C00490__mito,MNXM1747_mito,MNXM1747
C15672__mito,MNXM1107744_mito,MNXM1107744
C06755__mito,MNXM1468_mito,MNXM1468
C00881__mito,MNXM704_mito,MNXM704
C00318__mito,MNXM731667_mito,MNXM731667
C06428__mito,MNXM13045_mito,MNXM13045
C04911__mito,MNXM1225_mito,MNXM1225
C02730__mito,MNXM1212_mito,MNXM1212
C04633__mito,MNXM733096_mito,MNXM733096
C00163__mito,MNXM356_mito,MNXM356
C16220__mito,MNXM735180_mito,MNXM735180
C14855__mito,MNXM10148_mito,MNXM10148
C00001__mito,MNXM03_mito,MNXM03
C00818__mito,MNXM1107695_mito,MNXM1107695
C15782__mito,MNXM722859_mito,MNXM722859
C00221__mito,MNXM105_mito,MNXM105
C00868__mito,MNXM96319_mito,MNXM96319
C00051__mito,MNXM490899_mito,MNXM490899
C02232__mito,MNXM1264_mito,MNXM1264
C16162__mito,MNXM994_mito,MNXM994
C04246__mito,MNXM728706_mito,MNXM728706
C00162__mito,C00162__mito,C00162__mito
C21749__mito,MNXM814678_mito,MNXM814678
C14856__mito,MNXM1101199_mito,MNXM1101199
C00272__mito,MNXM1106144_mito,MNXM1106144
C03160__mito,MNXM91307_mito,MNXM91307
C06427__mito,MNXM737569_mito,MNXM737569
C01079__mito,MNXM351_mito,MNXM351
C12455__mito,MNXM5010_mito,MNXM5010
C03758__mito,MNXM205_mito,MNXM205
C01189__mito,MNXM810_mito,MNXM810
C14804__mito,MNXM1104940_mito,MNXM1104940
C00510__pero,MNXM1105956_pero,MNXM1105956
C05263__pero,MNXM1104695_pero,MNXM1104695
C00986__pero,MNXM146468_pero,MNXM146468
C05276__pero,MNXM1106008_pero,MNXM1106008
C00100__pero,MNXM86_pero,MNXM86
C05067__pero,MNXM96402_pero,MNXM96402
C11924__pero,MNXM2414_pero,MNXM2414
C00405__pero,MNXM774_pero,MNXM774
C01352__pero,MNXM38_pero,MNXM38
C03197__pero,MNXM1104966_pero,MNXM1104966
C02050__pero,MNXM527964_pero,MNXM527964
C00062__pero,MNXM70_pero,MNXM70
C00022__pero,MNXM23_pero,MNXM23
C22454__pero,C22454__pero,C22454__pero
C00301__pero,MNXM507503_pero,MNXM507503
C19968__pero,MNXM731250_pero,MNXM731250
C05445__pero,MNXM1174_pero,MNXM1174
C01944__pero,MNXM342_pero,MNXM342
C16332__pero,MNXM731114_pero,MNXM731114
C16468__pero,MNXM5368_pero,MNXM5368
C02232__pero,MNXM1264_pero,MNXM1264
C14858__pero,MNXM5432_pero,MNXM5432
C00249__pero,MNXM108_pero,MNXM108
C02843__pero,C02843__pero,C02843__pero
C00375__pero,MNXM90244_pero,MNXM90244
C00067__pero,MNXM736417_pero,MNXM736417
C00132__pero,MNXM157_pero,MNXM157
C17343__pero,MNXM8131_pero,MNXM8131
C03771__pero,MNXM1037_pero,MNXM1037
C00515__pero,MNXM1148_pero,MNXM1148
C00555__pero,MNXM12529_pero,MNXM12529
C15613__pero,MNXM549_pero,MNXM549
C04707__pero,MNXM1619_pero,MNXM1619
C05589__pero,MNXM734924_pero,MNXM734924
C03345__pero,MNXM609_pero,MNXM609
C00027__pero,MNXM732621_pero,MNXM732621
C00954__pero,MNXM383_pero,MNXM383
C14864__pero,MNXM1101889_pero,MNXM1101889
C06754__pero,MNXM1816_pero,MNXM1816
C00601__pero,MNXM473_pero,MNXM473
C05965__pero,MNXM13989_pero,MNXM13989
C00016__pero,MNXM1105936_pero,MNXM1105936
C06714__pero,MNXM732602_pero,MNXM732602
C01794__pero,MNXM1104082_pero,MNXM1104082
C01025__pero,MNXM16642_pero,MNXM16642
C06615__pero,MNXM46935_pero,MNXM46935
C05984__pero,MNXM1103784_pero,MNXM1103784
C00059__pero,MNXM58_pero,MNXM58
C04654__pero,MNXM3139_pero,MNXM3139
C02714__pero,MNXM1153_pero,MNXM1153
C00638__pero,MNXM726859_pero,MNXM726859
C16339__pero,MNXM731085_pero,MNXM731085
C02165__pero,MNXM737151_pero,MNXM737151
C16329__pero,MNXM5873_pero,MNXM5873
C01595__pero,MNXM4069_pero,MNXM4069
C00726__pero,MNXM2142_pero,MNXM2142
C04785__pero,MNXM732341_pero,MNXM732341
C14839__pero,MNXM4494_pero,MNXM4494
C14770__pero,MNXM6048_pero,MNXM6048
C04405__pero,MNXM1104693_pero,MNXM1104693
C00086__pero,MNXM117_pero,MNXM117
C00091__pero,MNXM1104774_pero,MNXM1104774
C00857__pero,MNXM1103300_pero,MNXM1103300
C00006__pero,MNXM5_pero,MNXM5
C00011__pero,MNXM13_pero,MNXM13
C00780__pero,MNXM357_pero,MNXM357
C00512__pero,MNXM240_pero,MNXM240
C01185__pero,MNXM194_pero,MNXM194
C05274__pero,MNXM1092836_pero,MNXM1092836
C14800__pero,MNXM4239_pero,MNXM4239
C16608__pero,MNXM5122_pero,MNXM5122
C14786__pero,MNXM3390_pero,MNXM3390
C14851__pero,MNXM7104_pero,MNXM7104
C00014__pero,MNXM729304_pero,MNXM729304
C05271__pero,MNXM1104717_pero,MNXM1104717
C00064__pero,MNXM37_pero,MNXM37
C02170__pero,MNXM1572_pero,MNXM1572
C04043__pero,MNXM1401_pero,MNXM1401
C16168__pero,MNXM6449_pero,MNXM6449
C00037__pero,MNXM29_pero,MNXM29
C05268__pero,MNXM757_pero,MNXM757
C14874__pero,MNXM1103628_pero,MNXM1103628
C16337__pero,MNXM1106936_pero,MNXM1106936
C00041__pero,MNXM32_pero,MNXM32
C17346__pero,MNXM737886_pero,MNXM737886
C16388__pero,MNXM163050_pero,MNXM163050
C07645__pero,MNXM2968_pero,MNXM2968
C05823__pero,MNXM739426_pero,MNXM739426
C14792__pero,MNXM1103739_pero,MNXM1103739
C00008__pero,MNXM40333_pero,MNXM40333
C21113__pero,MNXM7593_pero,MNXM7593
C14145__pero,MNXM2784_pero,MNXM2784
C02944__pero,MNXM14550_pero,MNXM14550
C06002__pero,MNXM933_pero,MNXM933
C01322__pero,MNXM1107593_pero,MNXM1107593
C16173__pero,MNXM3265_pero,MNXM3265
C05280__pero,MNXM1106027_pero,MNXM1106027
C05273__pero,MNXM1104173_pero,MNXM1104173
C06425__pero,MNXM2976_pero,MNXM2976
C02060__pero,MNXM931_pero,MNXM931
C16375__pero,MNXM1103305_pero,MNXM1103305
C16327__pero,MNXM730784_pero,MNXM730784
C14847__pero,MNXM1104957_pero,MNXM1104957
C14855__pero,MNXM10148_pero,MNXM10148
C14807__pero,MNXM33281_pero,MNXM33281
C15989__pero,MNXM4188_pero,MNXM4188
C00168__pero,MNXM392_pero,MNXM392
C16387__pero,MNXM739222_pero,MNXM739222
C00226__pero,MNXM832_pero,MNXM832
C18218__pero,MNXM2459_pero,MNXM2459
C16335__pero,MNXM738492_pero,MNXM738492
C00109__pero,MNXM159_pero,MNXM159
C00004__pero,MNXM10_pero,MNXM10
C00450__pero,MNXM748_pero,MNXM748
C16374__pero,MNXM87558_pero,MNXM87558
C05936__pero,MNXM1527_pero,MNXM1527
C06112__pero,MNXM731042_pero,MNXM731042
C20658__pero,MNXM723275_pero,MNXM723275
C16328__pero,MNXM731118_pero,MNXM731118
C05949__pero,MNXM6635_pero,MNXM6635
C05127__pero,MNXM2840_pero,MNXM2840
C00060__pero,MNXM739622_pero,MNXM739622
C11583__pero,MNXM10187_pero,MNXM10187
C16334__pero,MNXM731111_pero,MNXM731111
C03761__pero,MNXM1710_pero,MNXM1710
C22131__pero,MNXM117128_pero,MNXM117128
C01089__pero,MNXM1104965_pero,MNXM1104965
C00483__pero,MNXM603_pero,MNXM603
C21758__pero,MNXM1096338_pero,MNXM1096338
C16321__pero,MNXM2302_pero,MNXM2302
C05130__pero,MNXM1745_pero,MNXM1745
C14802__pero,MNXM5418_pero,MNXM5418
C05329__pero,MNXM4911_pero,MNXM4911
C02282__pero,MNXM741207_pero,MNXM741207
C16165__pero,MNXM1449_pero,MNXM1449
C20176__pero,MNXM5031_pero,MNXM5031
C00005__pero,MNXM738702_pero,MNXM738702
C16502__pero,MNXM735429_pero,MNXM735429
C00213__pero,MNXM300_pero,MNXM300
C22235__pero,MNXM741689_pero,MNXM741689
C00722__pero,MNXM16057_pero,MNXM16057
C02723__pero,MNXM2704_pero,MNXM2704
C14848__pero,MNXM1104953_pero,MNXM1104953
C00219__pero,MNXM1107770_pero,MNXM1107770
C14870__pero,MNXM6694_pero,MNXM6694
C07572__pero,MNXM146538_pero,MNXM146538
C14856__pero,MNXM1101199_pero,MNXM1101199
C00763__pero,MNXM976_pero,MNXM976
C14803__pero,MNXM9637_pero,MNXM9637
C00114__pero,MNXM90_pero,MNXM90
C00658__pero,MNXM1107791_pero,MNXM1107791
C05335__pero,MNXM1676_pero,MNXM1676
C14806__pero,MNXM9634_pero,MNXM9634
C16333__pero,MNXM1106938_pero,MNXM1106938
C14859__pero,MNXM5082_pero,MNXM5082
C16376__pero,MNXM91783_pero,MNXM91783
C12455__pero,MNXM5010_pero,MNXM5010
C00161__pero,MNXM730326_pero,MNXM730326
C00218__pero,MNXM255_pero,MNXM255
C06426__pero,MNXM162504_pero,MNXM162504
C00003__pero,MNXM8_pero,MNXM8
C03221__pero,MNXM739105_pero,MNXM739105
C00051__pero,MNXM490899_pero,MNXM490899
C05116__pero,MNXM1105913_pero,MNXM1105913
C05167__pero,MNXM578_pero,MNXM578
C00877__pero,MNXM214_pero,MNXM214
C05449__pero,MNXM164273_pero,MNXM164273
C02835__pero,MNXM728088_pero,MNXM728088
C05951__pero,MNXM162546_pero,MNXM162546
C00164__pero,MNXM729595_pero,MNXM729595
C06429__pero,MNXM511585_pero,MNXM511585
C05668__pero,MNXM1103908_pero,MNXM1103908
C14863__pero,MNXM6062_pero,MNXM6062
C05665__pero,MNXM736084_pero,MNXM736084
C00547__pero,MNXM31869_pero,MNXM31869
C06000__pero,MNXM90341_pero,MNXM90341
C05448__pero,MNXM1104176_pero,MNXM1104176
C06427__pero,MNXM737569_pero,MNXM737569
C00332__pero,MNXM725927_pero,MNXM725927
C14861__pero,MNXM12906_pero,MNXM12906
C03758__pero,MNXM205_pero,MNXM205
C03765__pero,MNXM479_pero,MNXM479
C07296__pero,MNXM4355_pero,MNXM4355
C01530__pero,MNXM236_pero,MNXM236
C03595__pero,MNXM5128_pero,MNXM5128
C11088__pero,MNXM6026_pero,MNXM6026
C01086__pero,MNXM731619_pero,MNXM731619
C01144__pero,MNXM1105912_pero,MNXM1105912
C00162__pero,C00162__pero,C00162__pero
C14804__pero,MNXM1104940_pero,MNXM1104940
C03440__pero,MNXM2813_pero,MNXM2813
C16331__pero,MNXM738499_pero,MNXM738499
C15565__pero,MNXM2295_pero,MNXM2295
C04577__pero,MNXM2458_pero,MNXM2458
C16330__pero,MNXM5874_pero,MNXM5874
C00048__pero,MNXM69_pero,MNXM69
C06103__pero,MNXM1994_pero,MNXM1994
C14144__pero,MNXM739676_pero,MNXM739676
C14857__pero,MNXM6570_pero,MNXM6570
C00546__pero,MNXM310_pero,MNXM310
C05279__pero,MNXM1104257_pero,MNXM1104257
C06428__pero,MNXM13045_pero,MNXM13045
C05232__pero,MNXM4914_pero,MNXM4914
C00158__pero,MNXM1107752_pero,MNXM1107752
C14805__pero,MNXM1104938_pero,MNXM1104938
C00099__pero,MNXM144_pero,MNXM144
C00163__pero,MNXM356_pero,MNXM356
C00818__pero,MNXM1107695_pero,MNXM1107695
C07297__pero,MNXM4346_pero,MNXM4346
C00001__pero,MNXM03_pero,MNXM03
C02946__pero,MNXM2083_pero,MNXM2083
C05337__pero,MNXM834_pero,MNXM834
C16162__pero,MNXM994_pero,MNXM994
C05447__pero,MNXM1104117_pero,MNXM1104117
C00042__pero,MNXM25_pero,MNXM25
C00160__pero,MNXM222_pero,MNXM222
C00412__pero,MNXM272_pero,MNXM272
C05588__pero,MNXM91238_pero,MNXM91238
C00002__pero,MNXM3_pero,MNXM3
C05270__pero,MNXM162502_pero,MNXM162502
C03242__pero,MNXM147467_pero,MNXM147467
C14774__pero,MNXM8007_pero,MNXM8007
C05639__pero,MNXM9072_pero,MNXM9072
C00543__pero,MNXM796_pero,MNXM796
C01149__pero,MNXM163683_pero,MNXM163683
C05269__pero,MNXM717_pero,MNXM717
C00792__pero,MNXM1552_pero,MNXM1552
C05998__pero,MNXM737273_pero,MNXM737273
C00704__pero,MNXM730288_pero,MNXM730288
C01996__pero,MNXM793_pero,MNXM793
C00133__pero,MNXM1105731_pero,MNXM1105731
C21300__pero,MNXM168966_pero,MNXM168966
C05379__pero,MNXM1093495_pero,MNXM1093495
C14852__pero,MNXM114492_pero,MNXM114492
C00712__pero,MNXM306_pero,MNXM306
C05966__pero,MNXM2314_pero,MNXM2314
C16470__pero,MNXM738154_pero,MNXM738154
C01110__pero,MNXM1714_pero,MNXM1714
C11821__pero,MNXM1137_pero,MNXM1137
C06715__pero,MNXM2941_pero,MNXM2941
C01672__pero,MNXM943_pero,MNXM943
C06755__pero,MNXM1468_pero,MNXM1468
C14871__pero,MNXM1103518_pero,MNXM1103518
C19616__pero,MNXM5428_pero,MNXM5428
C00640__pero,MNXM149456_pero,MNXM149456
C16612__pero,MNXM3565_pero,MNXM3565
C00433__pero,MNXM165561_pero,MNXM165561
C02166__pero,MNXM734248_pero,MNXM734248
C05275__pero,MNXM580_pero,MNXM580
C05583__pero,MNXM1989_pero,MNXM1989
C05634__pero,MNXM1057_pero,MNXM1057
C02249__pero,MNXM90403_pero,MNXM90403
C04671__pero,MNXM2766_pero,MNXM2766
C05640__pero,MNXM7176_pero,MNXM7176
C05827__pero,MNXM5416_pero,MNXM5416
C14865__pero,MNXM4278_pero,MNXM4278
C00010__pero,MNXM727276_pero,MNXM727276
C05460__pero,MNXM722910_pero,MNXM722910
C00154__pero,MNXM88_pero,MNXM88
C15614__pero,MNXM1106013_pero,MNXM1106013
C00577__pero,MNXM435_pero,MNXM435
C00334__pero,MNXM192_pero,MNXM192
C03547__pero,C03547__pero,C03547__pero
C00264__pero,MNXM1310_pero,MNXM1310
C05264__pero,MNXM1104681_pero,MNXM1104681
C05993__pero,MNXM4377_pero,MNXM4377
C02670__pero,MNXM1105901_pero,MNXM1105901
C16336__pero,MNXM5868_pero,MNXM5868
C04712__pero,MNXM2752_pero,MNXM2752
C21299__pero,MNXM62362_pero,MNXM62362
C04644__pero,MNXM605_pero,MNXM605
C01326__pero,MNXM727658_pero,MNXM727658
C00009__pero,MNXM9_pero,MNXM9
C19586__pero,MNXM8257_pero,MNXM8257
C00894__pero,MNXM739211_pero,MNXM739211
C00117__pero,MNXM1104056_pero,MNXM1104056
C05581__pero,MNXM4183_pero,MNXM4183
C16389__pero,MNXM6526_pero,MNXM6526
C00235__pero,MNXM132_pero,MNXM132
C05332__pero,MNXM660_pero,MNXM660
C00071__pero,MNXM277_pero,MNXM277
C00258__pero,MNXM732053_pero,MNXM732053
C14793__pero,MNXM5356_pero,MNXM5356
C06423__pero,MNXM750_pero,MNXM750
C00527__pero,MNXM382_pero,MNXM382
C00339__pero,MNXM185_pero,MNXM185
C16172__pero,MNXM1203_pero,MNXM1203
C15988__pero,MNXM4189_pero,MNXM4189
C07118__pero,MNXM3920_pero,MNXM3920
C02576__pero,MNXM165094_pero,MNXM165094
C04760__pero,MNXM740482_pero,MNXM740482
C16338__pero,MNXM165041_pero,MNXM165041
C00040__pero,MNXM729255_pero,MNXM729255
C00007__pero,MNXM735438_pero,MNXM735438
C00315__pero,MNXM124_pero,MNXM124
C16609__pero,MNXM7300_pero,MNXM7300
C06613__pero,MNXM5312_pero,MNXM5312
C06548__pero,MNXM2550_pero,MNXM2550
C02356__pero,MNXM17054_pero,MNXM17054
C16469__pero,MNXM738112_pero,MNXM738112
C00013__pero,MNXM11_pero,MNXM11
C05272__pero,MNXM1108357_pero,MNXM1108357
C00366__pero,MNXM1105965_pero,MNXM1105965
C05267__pero,MNXM706_pero,MNXM706
C07343__pero,MNXM938_pero,MNXM938
C14787__pero,MNXM2885_pero,MNXM2885
C13645__pero,MNXM833_pero,MNXM833
C03035__pero,MNXM1104071_pero,MNXM1104071
C16169__pero,MNXM1104405_pero,MNXM1104405
C05985__pero,MNXM2716_pero,MNXM2716
C00695__pero,MNXM450_pero,MNXM450
C00036__pero,MNXM46_pero,MNXM46
C03561__pero,C03561__pero,C03561__pero
C00562__pero,MNXM3278_pero,MNXM3278
C01380__pero,MNXM1107139_pero,MNXM1107139
C14868__pero,MNXM1101882_pero,MNXM1101882
C00455__pero,MNXM355_pero,MNXM355
C05636__pero,MNXM36534_pero,MNXM36534
C03069__pero,MNXM389_pero,MNXM389
C05266__pero,MNXM766_pero,MNXM766
C01607__pero,MNXM165293_pero,MNXM165293
C05102__pero,MNXM728353_pero,MNXM728353
C00916__pero,MNXM1321_pero,MNXM1321
C00065__pero,MNXM725422_pero,MNXM725422
C14791__pero,MNXM1103737_pero,MNXM1103737
C05260__pero,MNXM767_pero,MNXM767
C11947__pero,MNXM5520_pero,MNXM5520
C17345__pero,C17345__pero,C17345__pero
C14771__pero,MNXM6053_pero,MNXM6053
C00408__pero,MNXM684_pero,MNXM684
C05983__pero,MNXM1103578_pero,MNXM1103578
C08362__pero,MNXM1107900_pero,MNXM1107900
C00246__pero,MNXM458_pero,MNXM458
C00462__pero,MNXM55844_pero,MNXM55844
C03461__pero,MNXM1959_pero,MNXM1959
C16738__pero,MNXM161361_pero,MNXM161361
C00637__pero,MNXM518_pero,MNXM518
C00344__pero,MNXM1107660_pero,MNXM1107660
C00136__pero,MNXM233_pero,MNXM233
C06614__pero,MNXM738792_pero,MNXM738792
C16466__pero,MNXM3199_pero,MNXM3199
C04282__pero,MNXM1992_pero,MNXM1992
C00020__pero,MNXM723601_pero,MNXM723601
C05265__pero,MNXM677_pero,MNXM677
C01181__pero,MNXM626_pero,MNXM626
C05691__pero,MNXM1104411_pero,MNXM1104411
C00398__pero,MNXM806_pero,MNXM806
C05356__pero,MNXM730648_pero,MNXM730648
C01327__pero,MNXM735979_pero,MNXM735979
C05258__pero,MNXM1106166_pero,MNXM1106166
C00017__pero,MNXM733324_pero,MNXM733324
C04672__pero,MNXM2581_pero,MNXM2581
C01888__pero,MNXM1106_pero,MNXM1106
C00909__pero,MNXM462_pero,MNXM462
C16361__pero,MNXM2761_pero,MNXM2761
C03460__pero,MNXM947_pero,MNXM947
C05467__pero,MNXM162946_pero,MNXM162946
C05259__pero,MNXM1104713_pero,MNXM1104713
C03564__pero,MNXM957_pero,MNXM957
C00033__pero,MNXM26_pero,MNXM26
C00311__pero,MNXM89661_pero,MNXM89661
C05577__pero,MNXM1633_pero,MNXM1633
C00804__pero,MNXM2422_pero,MNXM2422
C14772__pero,MNXM8159_pero,MNXM8159
C00084__pero,MNXM75_pero,MNXM75
C00750__pero,MNXM408_pero,MNXM408
C03344__pero,MNXM524_pero,MNXM524
C00073__pero,MNXM738804_pero,MNXM738804
C16362__pero,MNXM149186_pero,MNXM149186
C05635__pero,MNXM732179_pero,MNXM732179
C02528__pero,MNXM727182_pero,MNXM727182
C04722__pero,MNXM730275_pero,MNXM730275
C00127__pero,MNXM151_pero,MNXM151
C00019__pero,MNXM16_pero,MNXM16
C16471__pero,MNXM738151_pero,MNXM738151
C22274__pero,MNXM8223_pero,MNXM8223
C05637__pero,MNXM9073_pero,MNXM9073
C14840__pero,MNXM4493_pero,MNXM4493
C05262__pero,MNXM733_pero,MNXM733
C00356__pero,MNXM1104235_pero,MNXM1104235
C05587__pero,MNXM3848_pero,MNXM3848
C02593__pero,MNXM224_pero,MNXM224
C01122__pero,MNXM46924_pero,MNXM46924
C00026__pero,MNXM20_pero,MNXM20
C14773__pero,MNXM8216_pero,MNXM8216
C14768__pero,MNXM6120_pero,MNXM6120
C02041__pero,MNXM3215_pero,MNXM3215
C00077__pero,MNXM741175_pero,MNXM741175
C00788__pero,MNXM162647_pero,MNXM162647
C11946__pero,MNXM6215_pero,MNXM6215
C00129__pero,MNXM83_pero,MNXM83
C04554__pero,MNXM1107210_pero,MNXM1107210
C00024__pero,MNXM1104266_pero,MNXM1104266
C05638__pero,MNXM3508_pero,MNXM3508
C05261__pero,MNXM707_pero,MNXM707
C16348__pero,MNXM6216_pero,MNXM6216
C01832__pero,MNXM1104435_pero,MNXM1104435
C00080__pero,MNXM1_pero,MNXM1
C15588__pero,C15588__pero,C15588__pero
C04717__pero,MNXM165530_pero,MNXM165530
C11278__pero,MNXM94371_pero,MNXM94371
C14769__pero,MNXM6139_pero,MNXM6139
C00186__pero,MNXM179_pero,MNXM179
C06790__pero,MNXM1198_pero,MNXM1198
C00957__pero,MNXM1214_pero,MNXM1214
C00025__pero,MNXM89557_pero,MNXM89557
C11945__pero,MNXM6455_pero,MNXM6455
C02320__pero,MNXM734337_pero,MNXM734337
C06178__pero,MNXM1615_pero,MNXM1615
C14775__pero,MNXM8021_pero,MNXM8021
C00632__pero,MNXM1108155_pero,MNXM1108155
C04392__nucl,MNXM12557_nucl,MNXM12557
C00615__nucl,MNXM3704_nucl,MNXM3704
C14040__nucl,MNXM5417_nucl,MNXM5417
C04840__nucl,MNXM853_nucl,MNXM853
C05551__nucl,MNXM7110_nucl,MNXM7110
C00167__nucl,MNXM87_nucl,MNXM87
C06222__nucl,MNXM12925_nucl,MNXM12925
C00668__nucl,MNXM1105855_nucl,MNXM1105855
C00114__nucl,MNXM90_nucl,MNXM90
C00655__nucl,MNXM89160_nucl,MNXM89160
C04352__nucl,MNXM730898_nucl,MNXM730898
C14768__nucl,MNXM6120_nucl,MNXM6120
C00363__nucl,MNXM152_nucl,MNXM152
C00009__nucl,MNXM9_nucl,MNXM9
C00049__nucl,MNXM735837_nucl,MNXM735837
C07447__nucl,MNXM6153_nucl,MNXM6153
C19586__nucl,MNXM8257_nucl,MNXM8257
C06567__nucl,MNXM727601_nucl,MNXM727601
C15597__nucl,MNXM729147_nucl,MNXM729147
C04143__nucl,MNXM78337_nucl,MNXM78337
C22136__nucl,MNXM2876_nucl,MNXM2876
C00272__nucl,MNXM1106144_nucl,MNXM1106144
C06790__nucl,MNXM1198_nucl,MNXM1198
C14819__nucl,MNXM726712_nucl,MNXM726712
C00245__nucl,MNXM282_nucl,MNXM282
C19559__nucl,MNXM164384_nucl,MNXM164384
C02128__nucl,MNXM92991_nucl,MNXM92991
C00390__nucl,MNXM13204_nucl,MNXM13204
C01061__nucl,MNXM739483_nucl,MNXM739483
C00759__nucl,MNXM16501_nucl,MNXM16501
C01117__nucl,MNXM737906_nucl,MNXM737906
C00829__nucl,MNXM2408_nucl,MNXM2408
C01007__nucl,MNXM727501_nucl,MNXM727501
C00258__nucl,MNXM732053_nucl,MNXM732053
C04500__nucl,MNXM727424_nucl,MNXM727424
C00031__nucl,MNXM735623_nucl,MNXM735623
C00486__nucl,MNXM737082_nucl,MNXM737082
C22442__nucl,C22442__nucl,C22442__nucl
C05167__nucl,MNXM578_nucl,MNXM578
C14782__nucl,MNXM9659_nucl,MNXM9659
C01972__nucl,MNXM7499_nucl,MNXM7499
C04312__nucl,MNXM741548_nucl,MNXM741548
C05141__nucl,MNXM2673_nucl,MNXM2673
C01087__nucl,MNXM267_nucl,MNXM267
C03895__nucl,MNXM680860_nucl,MNXM680860
C05642__nucl,MNXM730865_nucl,MNXM730865
C02415__nucl,MNXM729241_nucl,MNXM729241
C07565__nucl,MNXM63543_nucl,MNXM63543
C16555__nucl,MNXM9813_nucl,MNXM9813
C00063__nucl,MNXM1103718_nucl,MNXM1103718
C16633__nucl,MNXM6921_nucl,MNXM6921
C00454__nucl,MNXM96055_nucl,MNXM96055
C01165__nucl,MNXM245_nucl,MNXM245
C00122__nucl,MNXM737339_nucl,MNXM737339
C00119__nucl,MNXM91_nucl,MNXM91
C02163__nucl,MNXM741229_nucl,MNXM741229
C03798__nucl,MNXM1104000_nucl,MNXM1104000
C00738__nucl,MNXM146261_nucl,MNXM146261
C00159__nucl,MNXM182_nucl,MNXM182
C00342__nucl,MNXM96993_nucl,MNXM96993
C00585__nucl,MNXM7713_nucl,MNXM7713
C16561__nucl,MNXM4044_nucl,MNXM4044
C00135__nucl,MNXM1107768_nucl,MNXM1107768
C19594__nucl,MNXM15768_nucl,MNXM15768
C00162__nucl,MNXM739622_nucl,MNXM739622
C00395__nucl,MNXM96383_nucl,MNXM96383
C00315__nucl,MNXM124_nucl,MNXM124
C21640__nucl,MNXM814666_nucl,MNXM814666
C20226__nucl,MNXM2349_nucl,MNXM2349
C16365__nucl,MNXM6915_nucl,MNXM6915
C03161__nucl,MNXM729105_nucl,MNXM729105
C00331__nucl,MNXM315_nucl,MNXM315
C05382__nucl,MNXM733314_nucl,MNXM733314
C14787__nucl,MNXM2885_nucl,MNXM2885
C05272__nucl,MNXM1108357_nucl,MNXM1108357
C00794__nucl,MNXM736685_nucl,MNXM736685
C04188__nucl,MNXM1103417_nucl,MNXM1103417
C15999__nucl,MNXM722780_nucl,MNXM722780
C19490__nucl,MNXM162910_nucl,MNXM162910
C00419__nucl,MNXM162987_nucl,MNXM162987
C00036__nucl,MNXM46_nucl,MNXM46
C00279__nucl,MNXM258_nucl,MNXM258
C01977__nucl,MNXM735035_nucl,MNXM735035
C05545__nucl,MNXM147956_nucl,MNXM147956
C00239__nucl,MNXM266_nucl,MNXM266
C00459__nucl,MNXM88255_nucl,MNXM88255
C16550__nucl,MNXM7265_nucl,MNXM7265
C00160__nucl,MNXM222_nucl,MNXM222
C00042__nucl,MNXM25_nucl,MNXM25
C21750__nucl,MNXM814679_nucl,MNXM814679
C00130__nucl,MNXM125_nucl,MNXM125
C00095__nucl,MNXM496892_nucl,MNXM496892
C05296__nucl,MNXM6138_nucl,MNXM6138
C00065__nucl,MNXM725422_nucl,MNXM725422
C05361__nucl,MNXM728383_nucl,MNXM728383
C20879__nucl,MNXM163004_nucl,MNXM163004
C00448__nucl,MNXM1103344_nucl,MNXM1103344
C00631__nucl,MNXM275_nucl,MNXM275
