Original ID,Raw MetaNetX ID,Final ID
cpd03362_c,MNXM2621_c,MNXM2621
cpd03349_c,MNXM3508_c,MNXM3508
cpd02357_c,MNXM205_c,MNXM205
cpd00291_c,MNXM162631_c,MNXM162631
cpd00579_c,MNXM357_c,MNXM357
cpd00490_c,MNXM730546_c,MNXM730546
cpd12048_c,MNXM5965_c,MNXM5965
cpd20345_c,MNXM728032_c,MNXM728032
cpd20340_c,MNXM728027_c,MNXM728027
cpd20338_c,MNXM13171_c,MNXM13171
cpd00870_c,MNXM626_c,MNXM626
cpd10719_c,MNXM1105736_c,MNXM1105736
cpd19006_c,MNXM1105855_c,MNXM1105855
cpd00523_c,MNXM448_c,MNXM448
cpd02295_c,MNXM552_c,MNXM552
cpd03214_c,MNXM741282_c,MNXM741282
cpd02557_c,MNXM811_c,MNXM811
cpd14613_c,MNXM3160_c,MNXM3160
cpd14614_c,MNXM4266_c,MNXM4266
cpd03566_c,MNXM4377_c,MNXM4377
cpd00141_c,MNXM356_c,MNXM356
cpd03560_c,MNXM1103578_c,MNXM1103578
cpd00610_c,MNXM1819_c,MNXM1819
cpd00186_c,MNXM331_c,MNXM331
cpd21094_c,MNXM1107474_c,MNXM1107474
cpd00113_c,MNXM83_c,MNXM83
cpd00289_c,MNXM1102545_c,MNXM1102545
cpd00262_c,MNXM618_c,MNXM618
cpd00592_c,MNXM563_c,MNXM563
cpd00041_c,MNXM735837_c,MNXM735837
cpd11909_c,MNXM90752_c,MNXM90752
cpd12226_c,MNXM164570_c,MNXM164570
cpd00463_c,MNXM973_c,MNXM973
cpd00160_c,MNXM726122_c,MNXM726122
cpd19043_c,MNXM1105920_c,MNXM1105920
cpd19044_c,MNXM933_c,MNXM933
cpd02211_c,MNXM114087_c,MNXM114087
cpd00218_c,MNXM274_c,MNXM274
cpd01915_c,MNXM162587_c,MNXM162587
cpd01422_c,MNXM5071_c,MNXM5071
cpd00130_c,MNXM1107192_c,MNXM1107192
cpd11792_c,MNXM736940_c,MNXM736940
cpd11976_c,MNXM727746_c,MNXM727746
cpd00233_c,MNXM1106144_c,MNXM1106144
cpd00231_c,MNXM90267_c,MNXM90267
cpd03897_c,MNXM380_c,MNXM380
cpd00092_c,MNXM158_c,MNXM158
cpd00859_c,MNXM148492_c,MNXM148492
cpd17456_c,MNXM2032_c,MNXM2032
cpd00837_c,MNXM1103325_c,MNXM1103325
cpd00147_c,MNXM150_c,MNXM150
cpd01155_c,MNXM943_c,MNXM943
cpd16379_c,MNXM6170_c,MNXM6170
cpd12225_c,MNXM731218_c,MNXM731218
cpd12005_c,MNXM741257_c,MNXM741257
cpd00449_c,MNXM1277_c,MNXM1277
cpd19172_c,MNXM731220_c,MNXM731220
cpd19020_c,MNXM91795_c,MNXM91795
cpd00388_c,MNXM584_c,MNXM584
cpd03535_c,MNXM3663_c,MNXM3663
cpd02686_c,MNXM12557_c,MNXM12557
cpd00530_c,MNXM1860_c,MNXM1860
cpd03706_c,MNXM94002_c,MNXM94002
cpd00925_c,MNXM1582_c,MNXM1582
cpd20969_c,MNXM22233_c,MNXM22233
cpd20970_c,MNXM19121_c,MNXM19121
cpd00039_c,MNXM78_c,MNXM78
cpd00482_c,MNXM275_c,MNXM275
cpd00061_c,MNXM73_c,MNXM73
cpd11751_c,MNXM90668_c,MNXM90668
cpd12194_c,MNXM741213_c,MNXM741213
cpd11422_c,MNXM1107829_c,MNXM1107829
cpd03713_c,MNXM43631_c,MNXM43631
cpd00153_c,MNXM217_c,MNXM217
cpd00196_c,MNXM280_c,MNXM280
cpd01982_c,MNXM1104549_c,MNXM1104549
cpd02394_c,MNXM463_c,MNXM463
cpd20921_c,MNXM728996_c,MNXM728996
cpd00070_c,MNXM1106093_c,MNXM1106093
cpd00095_c,MNXM77_c,MNXM77
cpd00236_c,MNXM258_c,MNXM258
cpd00349_c,MNXM163895_c,MNXM163895
cpd00290_c,MNXM1106095_c,MNXM1106095
cpd00802_c,MNXM1104787_c,MNXM1104787
cpd19036_c,MNXM1106095~_c,MNXM1106095
cpd00336_c,MNXM162332_c,MNXM162332
cpd03545_c,MNXM1103934_c,MNXM1103934
cpd00188_c,MNXM1107770_c,MNXM1107770
cpd21377_c,MNXM3538_c,MNXM3538
cpd10606_c,MNXM3890_c,MNXM3890
cpd00728_c,MNXM16905_c,MNXM16905
cpd07946_c,MNXM2334_c,MNXM2334
cpd00863_c,MNXM508_c,MNXM508
cpd02791_c,MNXM522_c,MNXM522
cpd02574_c,MNXM1103417_c,MNXM1103417
cpd00183_c,MNXM300_c,MNXM300
cpd00055_c,MNXM736417_c,MNXM736417
cpd17939_c,MNXM733102_c,MNXM733102
cpd14985_c,MNXM1296_c,MNXM1296
cpd17941_c,MNXM733100_c,MNXM733100
cpd17940_c,MNXM732082_c,MNXM732082
cpd06560_c,MNXM735671_c,MNXM735671
cpd00350_c,MNXM1103344_c,MNXM1103344
cpd00623_c,MNXM302_c,MNXM302
cpd00824_c,MNXM487_c,MNXM487
cpd00267_c,MNXM1107914_c,MNXM1107914
cpd03651_c,MNXM1104091_c,MNXM1104091
cpd00129_c,MNXM114_c,MNXM114
cpd02431_c,MNXM301_c,MNXM301
cpd00851_c,MNXM736063_c,MNXM736063
cpd02625_c,MNXM114091_c,MNXM114091
cpd12801_c,MNXM731145_c,MNXM731145
cpd11427_c,MNXM201_c,MNXM201
cpd11652_c,MNXM1107660_c,MNXM1107660
cpd00689_c,MNXM554_c,MNXM554
cpd00528_c,MNXM724_c,MNXM724
cpd01090_c,MNXM3206_c,MNXM3206
cpd03956_c,MNXM77355_c,MNXM77355
cpd11920_c,MNXM90667_c,MNXM90667
cpd12164_c,MNXM732984_c,MNXM732984
cpd00418_c,MNXM1107902_c,MNXM1107902
cpd00659_c,MNXM579_c,MNXM579
cpd01185_c,MNXM5115_c,MNXM5115
cpd02387_c,MNXM4285_c,MNXM4285
cpd00517_c,MNXM728509_c,MNXM728509
cpd11611_c,MNXM729255_c,MNXM729255
cpd11628_c,MNXM729094_c,MNXM729094
cpd11493_c,MNXM147419_c,MNXM147419
cpd00274_c,MNXM722752_c,MNXM722752
cpd02152_c,MNXM550_c,MNXM550
cpd12407_c,MNXM733603_c,MNXM733603
cpd11619_c,MNXM1107957_c,MNXM1107957
cpd11464_c,MNXM728732_c,MNXM728732
cpd11492_c,MNXM731940_c,MNXM731940
cpd11466_c,MNXM89779_c,MNXM89779
cpd11468_c,MNXM726234_c,MNXM726234
cpd11472_c,MNXM90722_c,MNXM90722
cpd11494_c,MNXM727677_c,MNXM727677
cpd11474_c,MNXM97432_c,MNXM97432
cpd11476_c,MNXM2026_c,MNXM2026
cpd11255_c,MNXM494_c,MNXM494
cpd00869_c,MNXM276_c,MNXM276
cpd00204_c,MNXM726637_c,MNXM726637
cpd05191_c,MNXM727957_c,MNXM727957
cpd00235_c,MNXM1105857_c,MNXM1105857
cpd19035_c,MNXM89621_c,MNXM89621
cpd11455_c,MNXM1108037_c,MNXM1108037
cpd07923_c,MNXM724815_c,MNXM724815
cpd07924_c,MNXM92861_c,MNXM92861
cpd00976_c,MNXM2174_c,MNXM2174
cpd00977_c,MNXM1325_c,MNXM1325
cpd00620_c,MNXM727034_c,MNXM727034
cpd00644_c,MNXM722715_c,MNXM722715
cpd02201_c,MNXM735771_c,MNXM735771
cpd02524_c,MNXM3059_c,MNXM3059
cpd00793_c,MNXM662_c,MNXM662
cpd02961_c,MNXM730301_c,MNXM730301
cpd04539_c,MNXM1979_c,MNXM1979
cpd03607_c,MNXM759_c,MNXM759
cpd08449_c,MNXM1213_c,MNXM1213
cpd00050_c,MNXM119_c,MNXM119
cpd00220_c,MNXM270_c,MNXM270
cpd00043_c,MNXM722709_c,MNXM722709
cpd00626_c,MNXM1376_c,MNXM1376
cpd01423_c,MNXM51653_c,MNXM51653
cpd11893_c,MNXM735384_c,MNXM735384
cpd11953_c,MNXM736858_c,MNXM736858
cpd03733_c,MNXM1104151_c,MNXM1104151
cpd02612_c,MNXM736738_c,MNXM736738
cpd14960_c,MNXM736809_c,MNXM736809
cpd08372_c,MNXM736810_c,MNXM736810
cpd00841_c,MNXM689_c,MNXM689
cpd08908_c,MNXM738869_c,MNXM738869
cpd12828_c,MNXM731042_c,MNXM731042
cpd12060_c,MNXM741207_c,MNXM741207
cpd12313_c,MNXM741176_c,MNXM741176
cpd12829_c,MNXM89811_c,MNXM89811
cpd00391_c,MNXM732477_c,MNXM732477
cpd01527_c,MNXM1737_c,MNXM1737
cpd00868_c,MNXM153_c,MNXM153
cpd00426_c,MNXM345_c,MNXM345
cpd00143_c,MNXM730221_c,MNXM730221
cpd03480_c,MNXM2160_c,MNXM2160
cpd00393_c,MNXM617_c,MNXM617
cpd00330_c,MNXM281_c,MNXM281
cpd01669_c,MNXM162533_c,MNXM162533
cpd00362_c,MNXM734122_c,MNXM734122
cpd03640_c,MNXM831_c,MNXM831
cpd00164_c,MNXM1102443_c,MNXM1102443
cpd00836_c,MNXM730606_c,MNXM730606
cpd11923_c,MNXM90755_c,MNXM90755
cpd12336_c,MNXM741200_c,MNXM741200
cpd14513_c,MNXM5006_c,MNXM5006
cpd08347_c,MNXM2619_c,MNXM2619
cpd08302_c,MNXM1036_c,MNXM1036
cpd03038_c,MNXM146507_c,MNXM146507
cpd00288_c,MNXM730220_c,MNXM730220
cpd00300_c,MNXM1105965_c,MNXM1105965
cpd00089_c,MNXM722711_c,MNXM722711
cpd00250_c,MNXM728947_c,MNXM728947
cpd00073_c,MNXM117_c,MNXM117
cpd00561_c,MNXM754_c,MNXM754
cpd04073_c,MNXM982_c,MNXM982
cpd00157_c,MNXM460_c,MNXM460
cpd15170_c,MNXM3199_c,MNXM3199
cpd02849_c,MNXM2078_c,MNXM2078
cpd00292_c,MNXM1104235_c,MNXM1104235
cpd15137_c,MNXM10316_c,MNXM10316
cpd03727_c,MNXM1101175_c,MNXM1101175
cpd00588_c,MNXM736685_c,MNXM736685
cpd00306_c,MNXM737068_c,MNXM737068
cpd00259_c,MNXM597_c,MNXM597
cpd00655_c,MNXM1104543_c,MNXM1104543
cpd12241_c,MNXM10548_c,MNXM10548
cpd00057_c,MNXM147023_c,MNXM147023
cpd05264_c,MNXM146121_c,MNXM146121
cpd03428_c,MNXM162526_c,MNXM162526
cpd03431_c,MNXM3249_c,MNXM3249
cpd08230_c,MNXM7773_c,MNXM7773
cpd08049_c,MNXM3713_c,MNXM3713
cpd02981_c,MNXM3650_c,MNXM3650
cpd09263_c,MNXM2129_c,MNXM2129
cpd12479_c,MNXM148506_c,MNXM148506
cpd11635_c,MNXM95734_c,MNXM95734
cpd01701_c,MNXM1236_c,MNXM1236
cpd00743_c,MNXM163785_c,MNXM163785
cpd00361_c,MNXM1092523_c,MNXM1092523
cpd00551_c,MNXM1467_c,MNXM1467
cpd01949_c,MNXM3413_c,MNXM3413
cpd00331_c,MNXM162425_c,MNXM162425
cpd00137_c,MNXM1107752_c,MNXM1107752
cpd00171_c,MNXM145_c,MNXM145
cpd00467_c,MNXM498_c,MNXM498
cpd00406_c,MNXM726_c,MNXM726
cpd00395_c,MNXM713_c,MNXM713
cpd11918_c,MNXM90882_c,MNXM90882
cpd03163_c,MNXM1676_c,MNXM1676
cpd12704_c,MNXM81829_c,MNXM81829
cpd00121_c,MNXM727693_c,MNXM727693
cpd01476_c,MNXM1108135_c,MNXM1108135
cpd03418_c,MNXM167474_c,MNXM167474
cpd11763_c,MNXM726895_c,MNXM726895
cpd12223_c,MNXM729222_c,MNXM729222
cpd00132_c,MNXM147_c,MNXM147
cpd02043_c,MNXM1301_c,MNXM1301
cpd01270_c,MNXM1107622_c,MNXM1107622
cpd02259_c,MNXM2085_c,MNXM2085
cpd00911_c,MNXM1104491_c,MNXM1104491
cpd00284_c,MNXM734080_c,MNXM734080
cpd00161_c,MNXM142_c,MNXM142
cpd16480_c,MNXM1102095_c,MNXM1102095
cpd16479_c,MNXM730481_c,MNXM730481
cpd12559_c,MNXM727424_c,MNXM727424
cpd00037_c,MNXM736710_c,MNXM736710
cpd00103_c,MNXM91_c,MNXM91
cpd02506_c,MNXM736127_c,MNXM736127
cpd00146_c,MNXM138_c,MNXM138
cpd01101_c,MNXM742_c,MNXM742
cpd01507_c,MNXM1264_c,MNXM1264
cpd15175_c,MNXM738151_c,MNXM738151
cpd02234_c,MNXM1105913~_c,MNXM1105913
cpd15091_c,MNXM1103305_c,MNXM1103305
cpd15090_c,MNXM87558_c,MNXM87558
cpd15094_c,MNXM163050_c,MNXM163050
cpd15093_c,MNXM739222_c,MNXM739222
cpd15076_c,MNXM8097_c,MNXM8097
cpd04653_c,MNXM905_c,MNXM905
cpd08662_c,MNXM1926_c,MNXM1926
cpd08666_c,MNXM1106113_c,MNXM1106113
cpd09576_c,MNXM758_c,MNXM758
cpd15072_c,MNXM6031_c,MNXM6031
cpd15071_c,MNXM8212_c,MNXM8212
cpd15069_c,MNXM628_c,MNXM628
cpd15074_c,MNXM1106901_c,MNXM1106901
cpd15075_c,MNXM7996_c,MNXM7996
cpd00805_c,MNXM1107945_c,MNXM1107945
cpd02371_c,MNXM1324_c,MNXM1324
cpd00072_c,MNXM89621~_c,MNXM89621
cpd08367_c,MNXM530_c,MNXM530
cpd03285_c,MNXM594_c,MNXM594
cpd12235_c,MNXM145923_c,MNXM145923
cpd12494_c,MNXM738533_c,MNXM738533
cpd13386_c,MNXM148271_c,MNXM148271
cpd11713_c,MNXM2370_c,MNXM2370
cpd16524_c,MNXM9989_c,MNXM9989
cpd02858_c,MNXM735139_c,MNXM735139
cpd02710_c,MNXM3804_c,MNXM3804
cpd19042_c,MNXM733012_c,MNXM733012
cpd00858_c,MNXM245_c,MNXM245
cpd01974_c,MNXM733012~_c,MNXM733012
cpd03530_c,MNXM2687_c,MNXM2687
cpd14698_c,MNXM91966_c,MNXM91966
cpd14702_c,MNXM739353_c,MNXM739353
cpd14703_c,MNXM738205_c,MNXM738205
cpd02700_c,MNXM740144_c,MNXM740144
cpd14700_c,MNXM739354_c,MNXM739354
cpd19026_c,MNXM1103447~_c,MNXM1103447
cpd03045_c,MNXM9096_c,MNXM9096
cpd14699_c,MNXM163705_c,MNXM163705
cpd00256_c,MNXM283_c,MNXM283
cpd03876_c,MNXM91664_c,MNXM91664
cpd03380_c,MNXM1103500_c,MNXM1103500
cpd00293_c,MNXM731092_c,MNXM731092
cpd16440_c,MNXM96150_c,MNXM96150
cpd15565_c,MNXM90476_c,MNXM90476
cpd11921_c,MNXM91028_c,MNXM91028
cpd12132_c,MNXM90842_c,MNXM90842
cpd00159_c,MNXM179_c,MNXM179
cpd03455_c,MNXM739426_c,MNXM739426
cpd03561_c,MNXM1103784_c,MNXM1103784
cpd00094_c,MNXM159_c,MNXM159
cpd03049_c,MNXM1705_c,MNXM1705
cpd00441_c,MNXM1094294_c,MNXM1094294
cpd00811_c,MNXM437_c,MNXM437
cpd00722_c,MNXM418_c,MNXM418
cpd03389_c,MNXM727_c,MNXM727
cpd11922_c,MNXM90883_c,MNXM90883
cpd12229_c,MNXM89895_c,MNXM89895
cpd21120_c,MNXM2657_c,MNXM2657
cpd21119_c,MNXM2656_c,MNXM2656
cpd08316_c,MNXM48518_c,MNXM48518
cpd04920_c,MNXM1107955_c,MNXM1107955
cpd10541_c,MNXM7136_c,MNXM7136
cpd02747_c,MNXM13497_c,MNXM13497
cpd20842_c,MNXM164503_c,MNXM164503
cpd20746_c,MNXM162910_c,MNXM162910
cpd20745_c,MNXM162911_c,MNXM162911
cpd03712_c,MNXM114239_c,MNXM114239
cpd10547_c,MNXM7105_c,MNXM7105
cpd10498_c,MNXM9633_c,MNXM9633
cpd20860_c,MNXM22124_c,MNXM22124
cpd20857_c,MNXM10395_c,MNXM10395
cpd10539_c,MNXM10834_c,MNXM10834
cpd01150_c,MNXM3208_c,MNXM3208
cpd00400_c,MNXM728199_c,MNXM728199
cpd01647_c,MNXM2073_c,MNXM2073
cpd00430_c,MNXM722732_c,MNXM722732
cpd01747_c,MNXM2239_c,MNXM2239
cpd06707_c,MNXM1092627_c,MNXM1092627
cpd12354_c,MNXM731274_c,MNXM731274
cpd00049_c,MNXM739622~_c,MNXM739622
cpd01973_c,MNXM2617_c,MNXM2617
cpd00762_c,MNXM1312_c,MNXM1312
cpd00485_c,MNXM721_c,MNXM721
cpd00886_c,MNXM162802_c,MNXM162802
cpd11912_c,MNXM90886_c,MNXM90886
cpd12227_c,MNXM731032_c,MNXM731032
cpd00506_c,MNXM735669_c,MNXM735669
cpd01293_c,MNXM964_c,MNXM964
cpd00454_c,MNXM661_c,MNXM661
cpd19051_c,MNXM728741_c,MNXM728741
cpd21046_c,MNXM12784_c,MNXM12784
cpd09253_c,MNXM730955_c,MNXM730955
cpd00333_c,MNXM736095_c,MNXM736095
cpd08405_c,MNXM730694_c,MNXM730694
cpd03343_c,MNXM1403_c,MNXM1403
cpd00215_c,MNXM311_c,MNXM311
cpd00016_c,MNXM161_c,MNXM161
cpd00263_c,MNXM419_c,MNXM419
cpd00478_c,MNXM454_c,MNXM454
cpd00419_c,MNXM548_c,MNXM548
cpd00493_c,MNXM366_c,MNXM366
cpd00503_c,MNXM739220_c,MNXM739220
cpd02678_c,MNXM736359_c,MNXM736359
cpd02826_c,MNXM1094916_c,MNXM1094916
cpd03441_c,MNXM147697_c,MNXM147697
cpd03442_c,MNXM5466_c,MNXM5466
cpd00638_c,MNXM1103300_c,MNXM1103300
cpd00119_c,MNXM1107768_c,MNXM1107768
cpd11914_c,MNXM90878_c,MNXM90878
cpd12228_c,MNXM741219_c,MNXM741219
cpd04810_c,MNXM1993_c,MNXM1993
cpd00810_c,MNXM519_c,MNXM519
cpd00247_c,MNXM235_c,MNXM235
cpd12847_c,MNXM96175_c,MNXM96175
cpd03517_c,MNXM1104306_c,MNXM1104306
cpd12848_c,MNXM96075_c,MNXM96075
cpd00104_c,MNXM304_c,MNXM304
cpd20412_c,MNXM732474_c,MNXM732474
cpd00649_c,MNXM1106083_c,MNXM1106083
cpd20413_c,MNXM1106054_c,MNXM1106054
cpd16292_c,MNXM3627_c,MNXM3627
cpd06588_c,MNXM2685_c,MNXM2685
cpd16291_c,MNXM5369_c,MNXM5369
cpd03231_c,MNXM1104176_c,MNXM1104176
cpd03230_c,MNXM1104117_c,MNXM1104117
cpd11812_c,MNXM731619_c,MNXM731619
cpd11722_c,MNXM1107791_c,MNXM1107791
cpd11263_c,MNXM1106013_c,MNXM1106013
cpd03241_c,MNXM722910_c,MNXM722910
cpd03248_c,MNXM162946_c,MNXM162946
cpd03232_c,MNXM164273_c,MNXM164273
cpd00510_c,MNXM2179_c,MNXM2179
cpd01257_c,MNXM735263_c,MNXM735263
cpd00820_c,MNXM1085_c,MNXM1085
cpd01879_c,MNXM559_c,MNXM559
cpd03527_c,MNXM128297_c,MNXM128297
cpd00908_c,MNXM55315_c,MNXM55315
cpd00162_c,MNXM218_c,MNXM218
cpd00507_c,MNXM55314_c,MNXM55314
cpd01664_c,MNXM90954_c,MNXM90954
cpd02893_c,MNXM737373_c,MNXM737373
cpd11985_c,MNXM735035_c,MNXM735035
cpd12483_c,MNXM148374_c,MNXM148374
cpd00348_c,MNXM1106067_c,MNXM1106067
cpd18071_c,MNXM1106040_c,MNXM1106040
cpd00075_c,MNXM107_c,MNXM107
cpd00149_c,MNXM90960_c,MNXM90960
cpd03913_c,MNXM726057_c,MNXM726057
cpd03914_c,MNXM741313_c,MNXM741313
cpd11830_c,MNXM740461_c,MNXM740461
cpd03198_c,MNXM1434_c,MNXM1434
cpd12633_c,MNXM34411_c,MNXM34411
cpd12371_c,MNXM910_c,MNXM910
cpd03200_c,MNXM41030_c,MNXM41030
cpd03197_c,MNXM1105770_c,MNXM1105770
cpd00382_c,MNXM1108339_c,MNXM1108339
cpd03195_c,MNXM738846_c,MNXM738846
cpd03652_c,MNXM732115_c,MNXM732115
cpd01133_c,MNXM1503_c,MNXM1503
cpd03196_c,MNXM728397_c,MNXM728397
cpd00138_c,MNXM182_c,MNXM182
cpd00910_c,MNXM729788_c,MNXM729788
cpd00111_c,MNXM151_c,MNXM151
cpd12742_c,MNXM730587_c,MNXM730587
cpd01654_c,MNXM666_c,MNXM666
cpd00994_c,MNXM945_c,MNXM945
cpd01259_c,MNXM114114_c,MNXM114114
cpd00779_c,MNXM730786_c,MNXM730786
cpd01495_c,MNXM734499_c,MNXM734499
cpd01621_c,MNXM162560_c,MNXM162560
cpd14516_c,MNXM2492_c,MNXM2492
cpd14519_c,MNXM738146_c,MNXM738146
cpd00877_c,MNXM810_c,MNXM810
cpd00857_c,MNXM730454_c,MNXM730454
cpd01029_c,MNXM21435_c,MNXM21435
cpd11986_c,MNXM13168_c,MNXM13168
cpd00819_c,MNXM1674_c,MNXM1674
cpd00427_c,MNXM1836_c,MNXM1836
cpd12257_c,MNXM727344_c,MNXM727344
cpd11650_c,MNXM185_c,MNXM185
cpd12300_c,MNXM94364_c,MNXM94364
cpd12375_c,MNXM9595_c,MNXM9595
cpd11913_c,MNXM90340_c,MNXM90340
cpd12100_c,MNXM89763_c,MNXM89763
cpd00079_c,MNXM160_c,MNXM160
cpd16412_c,MNXM5122_c,MNXM5122
cpd00187_c,MNXM255_c,MNXM255
cpd16416_c,MNXM3565_c,MNXM3565
cpd00583_c,MNXM162647_c,MNXM162647
cpd03348_c,MNXM9073_c,MNXM9073
cpd03347_c,MNXM36534_c,MNXM36534
cpd03318_c,MNXM734924_c,MNXM734924
cpd03313_c,MNXM1989_c,MNXM1989
cpd16413_c,MNXM7300_c,MNXM7300
cpd02500_c,MNXM1401_c,MNXM1401
cpd00464_c,MNXM473_c,MNXM473
cpd03458_c,MNXM5416_c,MNXM5416
cpd03051_c,MNXM2840_c,MNXM2840
cpd04740_c,MNXM146538_c,MNXM146538
cpd00425_c,MNXM796_c,MNXM796
cpd03350_c,MNXM9072_c,MNXM9072
cpd02361_c,MNXM479_c,MNXM479
cpd03317_c,MNXM91238_c,MNXM91238
cpd03316_c,MNXM3848_c,MNXM3848
cpd03311_c,MNXM4183_c,MNXM4183
cpd01298_c,MNXM1106_c,MNXM1106
cpd00429_c,MNXM31869_c,MNXM31869
cpd00895_c,MNXM722794_c,MNXM722794
cpd02679_c,MNXM667_c,MNXM667
cpd01197_c,MNXM733460_c,MNXM733460
cpd00360_c,MNXM725349_c,MNXM725349
cpd00475_c,MNXM295_c,MNXM295
cpd00509_c,MNXM1108138_c,MNXM1108138
cpd03279_c,MNXM935_c,MNXM935
cpd00136_c,MNXM164_c,MNXM164
cpd03443_c,MNXM2195_c,MNXM2195
cpd03476_c,MNXM722811_c,MNXM722811
cpd12785_c,MNXM3841_c,MNXM3841
cpd03305_c,MNXM2541_c,MNXM2541
cpd01210_c,MNXM734381_c,MNXM734381
cpd05723_c,MNXM737163_c,MNXM737163
cpd03037_c,MNXM941_c,MNXM941
cpd03222_c,MNXM162749_c,MNXM162749
cpd03039_c,MNXM4307_c,MNXM4307
cpd01188_c,MNXM482_c,MNXM482
cpd01243_c,MNXM730572_c,MNXM730572
cpd14517_c,MNXM734746_c,MNXM734746
cpd01234_c,MNXM731577_c,MNXM731577
cpd02398_c,MNXM2494_c,MNXM2494
cpd03221_c,MNXM738369_c,MNXM738369
cpd14644_c,MNXM5534_c,MNXM5534
cpd12711_c,MNXM8976_c,MNXM8976
cpd12712_c,MNXM734754_c,MNXM734754
cpd12044_c,MNXM728739_c,MNXM728739
cpd12205_c,MNXM7606_c,MNXM7606
cpd03061_c,MNXM2673_c,MNXM2673
cpd03145_c,MNXM3794_c,MNXM3794
cpd00702_c,MNXM733897_c,MNXM733897
cpd18056_c,MNXM6049_c,MNXM6049
cpd03135_c,MNXM2593_c,MNXM2593
cpd19069_c,MNXM722732~_c,MNXM722732
cpd00452_c,MNXM502_c,MNXM502
cpd21495_c,MNXM97382_c,MNXM97382
cpd12845_c,MNXM16867_c,MNXM16867
cpd12846_c,MNXM92342_c,MNXM92342
cpd03477_c,MNXM726299_c,MNXM726299
cpd12844_c,MNXM1106874_c,MNXM1106874
cpd03132_c,MNXM1106027_c,MNXM1106027
cpd03131_c,MNXM1104257_c,MNXM1104257
cpd00199_c,MNXM172_c,MNXM172
cpd00616_c,MNXM696_c,MNXM696
cpd00219_c,MNXM737312_c,MNXM737312
cpd02435_c,MNXM730284_c,MNXM730284
cpd00420_c,MNXM294_c,MNXM294
cpd02312_c,MNXM1066_c,MNXM1066
cpd00325_c,MNXM162773_c,MNXM162773
cpd02047_c,MNXM849_c,MNXM849
cpd18023_c,MNXM5562_c,MNXM5562
cpd00891_c,MNXM738783_c,MNXM738783
cpd04362_c,MNXM30800_c,MNXM30800
cpd04139_c,MNXM723337_c,MNXM723337
cpd08209_c,MNXM145883_c,MNXM145883
cpd00518_c,MNXM726701_c,MNXM726701
cpd21090_c,MNXM3054_c,MNXM3054
cpd03520_c,MNXM1193_c,MNXM1193
cpd15052_c,MNXM5868_c,MNXM5868
cpd15051_c,MNXM738492_c,MNXM738492
cpd15044_c,MNXM731118_c,MNXM731118
cpd15043_c,MNXM730784_c,MNXM730784
cpd15048_c,MNXM731114_c,MNXM731114
cpd15047_c,MNXM738499_c,MNXM738499
cpd14893_c,MNXM1203_c,MNXM1203
cpd14889_c,MNXM6449_c,MNXM6449
cpd00116_c,MNXM157_c,MNXM157
cpd00483_c,MNXM1108155_c,MNXM1108155
cpd00532_c,MNXM730288_c,MNXM730288
cpd03351_c,MNXM7176_c,MNXM7176
cpd02229_c,MNXM1107138_c,MNXM1107138
cpd00286_c,MNXM733032_c,MNXM733032
cpd00405_c,MNXM528_c,MNXM528
cpd03187_c,MNXM1093495_c,MNXM1093495
cpd00668_c,MNXM1103847_c,MNXM1103847
cpd19047_c,MNXM1103847~_c,MNXM1103847
cpd00498_c,MNXM726902_c,MNXM726902
cpd01420_c,MNXM736699_c,MNXM736699
cpd00332_c,MNXM8878_c,MNXM8878
cpd08615_c,MNXM606_c,MNXM606
cpd00028_c,MNXM249_c,MNXM249
cpd11313_c,MNXM1107744_c,MNXM1107744
cpd06739_c,MNXM5387_c,MNXM5387
cpd08238_c,MNXM6560_c,MNXM6560
cpd11831_c,MNXM728542_c,MNXM728542
cpd00800_c,MNXM726864_c,MNXM726864
cpd00782_c,MNXM727688_c,MNXM727688
cpd00351_c,MNXM384_c,MNXM384
cpd11911_c,MNXM71_c,MNXM71
cpd00151_c,MNXM386_c,MNXM386
cpd03397_c,MNXM733066_c,MNXM733066
cpd03398_c,MNXM731932_c,MNXM731932
cpd19019_c,MNXM319_c,MNXM319
cpd00173_c,MNXM729018_c,MNXM729018
cpd00354_c,MNXM96055_c,MNXM96055
cpd00771_c,MNXM2141_c,MNXM2141
cpd16436_c,MNXM10663_c,MNXM10663
cpd02096_c,MNXM786_c,MNXM786
cpd03557_c,MNXM101606_c,MNXM101606
cpd02603_c,MNXM447_c,MNXM447
cpd12547_c,MNXM1107785_c,MNXM1107785
cpd02601_c,MNXM1108000_c,MNXM1108000
cpd02749_c,MNXM1107885_c,MNXM1107885
cpd02822_c,MNXM1107276_c,MNXM1107276
cpd14506_c,MNXM91381_c,MNXM91381
cpd11624_c,MNXM93806_c,MNXM93806
cpd21149_c,MNXM1106047_c,MNXM1106047
cpd03653_c,MNXM729041_c,MNXM729041
cpd19503_c,MNXM733441_c,MNXM733441
cpd11574_c,MNXM726090_c,MNXM726090
cpd01297_c,MNXM733607_c,MNXM733607
cpd11677_c,MNXM732992_c,MNXM732992
cpd11822_c,MNXM730330_c,MNXM730330
cpd02484_c,MNXM737936_c,MNXM737936
cpd11295_c,MNXM735604_c,MNXM735604
cpd00812_c,MNXM567_c,MNXM567
cpd00705_c,MNXM268_c,MNXM268
cpd00064_c,MNXM741175_c,MNXM741175
